bert_all-MiniLM-L12-v20
0.24006925523281097
0.49835634231567383
0.021283553913235664
0.6194511651992798
0.04205206409096718
-0.12850752472877502
0.18397381901741028
0.6031172275543213
0.6409155130386353
0.0642823725938797
-0.02670958824455738
0.1971018761396408
0.523688554763794
-0.048716623336076736
0.4564368724822998
0.2457609921693802
0.005295648705214262
0.30710339546203613
0.34769633412361145
0.20232409238815308
0.6411951184272766
0.7500712275505066
0.12591131031513214
0.17136742174625397
0.027515169233083725
0.25590240955352783
0.037594255059957504
-0.0038537404034286737
0.5089554190635681
-0.031034383922815323
0.17887237668037415
0.1711675375699997
0.7333565354347229
0.13274450600147247
0.14551448822021484
0.10730347782373428
0.4702500104904175
0.6138301491737366
0.5428870916366577
0.23978060483932495
0.04227983206510544
0.583323061466217
0.4823942482471466
-0.01883050985634327
0.7546326518058777
0.1608818769454956
0.047530218958854675
0.40084025263786316
0.37753167748451233
0.633074164390564
-0.0018006527097895741
0.015216657891869545
0.5417523384094238
0.3063149154186249
0.37365737557411194
0.046330131590366364
0.15350957214832306
0.7100314497947693
0.036780063062906265
-0.03940548375248909
0.15022896230220795
0.6233119964599609
0.44813424348831177
0.21177519857883453
0.4894208610057831
0.691191554069519
0.27476462721824646
0.05102295055985451
-0.021463148295879364
0.845645010471344
0.15583567321300507
0.2804078459739685
0.142869770526886
0.7811160087585449
0.6599370837211609
0.6678666472434998
0.856303870677948
0.1495356261730194
0.5410796403884888
0.3072050213813782
0.6734958291053772
0.7801669239997864
0.6812612414360046
0.5643178820610046
0.7289460897445679
0.6529592871665955
0.6068288683891296
0.5736794471740723
0.8304487466812134
0.7639767527580261
0.1508501023054123
0.04080228880047798
0.7903565764427185
0.26794734597206116
0.23354437947273254
0.048912595957517624
0.16757524013519287
0.07650157064199448
0.7945027351379395
0.5345876216888428
0.08607494831085205
0.26029378175735474
0.8807464838027954
0.49097561836242676
0.42387014627456665
0.08389034122228622
0.7167351245880127
0.8539709448814392
0.6007754802703857
0.8892055749893188
0.09088768810033798
0.910075306892395
0.15427476167678833
0.8377376794815063
0.7492190599441528
0.5134648084640503
0.7291054725646973
0.7722883820533752
0.9312680959701538
0.8949527740478516
0.792441189289093
0.8501835465431213
0.8234809637069702
0.52676922082901
0.9298071265220642
0.5039472579956055
0.6948139667510986
0.6996598243713379
0.7702215313911438
0.964899480342865
0.6554610133171082
0.6845657229423523
0.8934882879257202
0.17780233919620514
0.8011541366577148
-0.03333113342523575
0.6747255325317383
0.6232908368110657
0.8762430548667908
0.8767921924591064
0.6704847812652588
0.6018291711807251
0.7045982480049133
0.7309525012969971
0.8580567836761475
0.8818837404251099
0.8186312913894653
0.8207939267158508
0.7760359644889832
0.8673905730247498
0.9330744743347168
0.8734097480773926
0.7374177575111389
0.542550802230835
0.7677869200706482
0.7658649682998657
0.7995157241821289
0.8331181406974792
0.48738497495651245
0.7613103985786438
0.7906320691108704
0.1921667456626892
0.8386094570159912
0.8689640760421753
0.7348896265029907
0.703407347202301
0.44238394498825073
0.20233729481697083
0.5995231866836548
0.7583534717559814
-0.07403091341257095
0.774718701839447
0.9474710822105408
0.6031752228736877
0.9410936832427979
0.28429925441741943
0.6114222407341003
0.7238544225692749
0.21764050424098969
0.4925912320613861
0.6729803681373596
0.9199385643005371
0.8097872734069824
0.7914631366729736
0.8936320543289185
0.8495447039604187
0.7575181126594543
0.8781327605247498
0.6987109184265137
0.8726186752319336
0.32088232040405273
0.6119323968887329
0.8573148250579834
0.8498796820640564
0.7100170254707336
0.038379132747650146
0.4839155077934265
0.1418435424566269
0.7978378534317017
0.7365260720252991
0.2428465038537979
0.7668479084968567
0.7276110053062439
0.726962685585022
0.8985373973846436
0.08179258555173874
0.8082857728004456
0.6841762661933899
0.8311887383460999
0.3055913746356964
0.6625667214393616
0.6808792948722839
0.7126954793930054
0.7241536378860474
0.4856809675693512
0.8423061370849609
0.8726096153259277
0.7276576161384583
0.967713475227356
0.7575772404670715
0.9980650544166565
0.8328295350074768
0.7097916603088379
0.55511474609375
0.8805136680603027
0.0030738317873328924
0.6428828239440918
0.829336941242218
0.8432536721229553
0.9313912987709045
-0.016170576214790344
0.8375105261802673
0.5571017861366272
0.5984417200088501
0.7477453947067261
